peaks2_13_hydro_4_level_1	0.0	0.0	0
level_13_hydro_4_level_2	0.0	0.0	0
peaks1_13_hydro_4_level_2	1.0	-1.0	-1
peaks2_13_hydro_4_level_2	0.0	0.0	0
level_13_hydro_4_level_3	0.0	0.0	0
peaks1_13_hydro_4_level_3	1.0	-1.0	-1
peaks2_13_hydro_4_level_3	0.0	0.0	0
prod_13_hydro_5	0.0	0.0	0
debit_13_hydro_5	0.0	0.0	0
debit_gradient_max13_hydro_5	-3.334	3.334	3.334
debit_gradient_min13_hydro_5	3333.3	-3333.3	-3333.3
level_13_hydro_5_level_0	0.0	0.0	0
peaks1_13_hydro_5_level_0	0.0	0.0	-1
peaks2_13_hydro_5_level_0	-1.0	1.0	0
level_13_hydro_5_level_1	0.0	0.0	0
peaks1_13_hydro_5_level_1	0.0	0.0	-1
peaks2_13_hydro_5_level_1	-1.0	1.0	0
level_13_hydro_5_level_2	-1.0	1.0	0
peaks1_13_hydro_5_level_2	1.0	-1.0	-1
peaks2_13_hydro_5_level_2	0.0	0.0	0
level_13_hydro_5_level_3	0.0	0.0	0
peaks1_13_hydro_5_level_3	1.0	-1.0	-1
peaks2_13_hydro_5_level_3	0.0	0.0	0
volume_13_reservoir_0	0.0	0.0	3600
volume_max13_reservoir_0	-100990288.0	100990288.0	191062496
volume_min13_reservoir_0	90072208.0	-90072208.0	0
volume_13_reservoir_1	0.0	0.0	720.0000108
volume_max13_reservoir_1	-1088748.619859599	1088748.619859599	2884300
volume_min13_reservoir_1	616551.380140401	-616551.380140401	1179000
volume_13_reservoir_2	0.0	0.0	1440.0000216
volume_max13_reservoir_2	-38742277.99971921	38742277.99971921	49458000
volume_min13_reservoir_2	8870722.00028079	-8870722.00028079	1845000
volume_13_reservoir_3	0.0	0.0	0
volume_max13_reservoir_3	-14332974.0	14332974.0	35380000
volume_min13_reservoir_3	19807026.0	-19807026.0	1240000
prod_14_hydro_0	0.0	0.0	0
debit_14_hydro_0	0.0	0.0	0
debit_gradient_max14_hydro_0	-3335.7000000000003	3335.699999999998	3333.3
debit_gradient_min14_hydro_0	3335.7000000000003	-3335.699999999998	-3333.3
level_14_hydro_0_level_0	0.0	0.0	0
peaks1_14_hydro_0_level_0	1.0	-1.0	-1
peaks2_14_hydro_0_level_0	0.0	0.0	0
prod_14_hydro_1	0.0	0.0	0
debit_14_hydro_1	0.0	0.0	0
debit_gradient_max14_hydro_1	-4.6	4.5999999999974	2.0
debit_gradient_min14_hydro_1	4.6	-4.5999999999974	-2.0
level_14_hydro_1_level_0	0.0	0.0	0
peaks1_14_hydro_1_level_0	1.0	-1.0	-1
peaks2_14_hydro_1_level_0	0.0	0.0	0
level_14_hydro_1_level_1	0.0	0.0	0
peaks1_14_hydro_1_level_1	1.0	-1.0	-1
peaks2_14_hydro_1_level_1	0.0	0.0	0
level_14_hydro_1_level_2	-1.0	1.0	0
peaks1_14_hydro_1_level_2	1.0	-1.0	-1
peaks2_14_hydro_1_level_2	0.0	0.0	0
prod_14_hydro_2	0.0	0.0	0
debit_14_hydro_2	0.0	0.0	0
debit_gradient_max14_hydro_2	-3336.1333333333337	3336.1333333333305	3333.3
debit_gradient_min14_hydro_2	3336.1333333333337	-3336.1333333333305	-3333.3
level_14_hydro_2_level_0	0.0	0.0	0
peaks1_14_hydro_2_level_0	1.0	-1.0	-1
peaks2_14_hydro_2_level_0	0.0	0.0	0
prod_14_hydro_3	0.0	0.0	0
debit_14_hydro_3	0.0	0.0	-0.0
debit_gradient_max14_hydro_3	-32.333333333333336	32.333333333331	30.0
debit_gradient_min14_hydro_3	17.333333333333332	-17.333333333330998	-15.0
level_14_hydro_3_level_0	0.0	0.0	0
peaks1_14_hydro_3_level_0	1.0	-1.0	-1
peaks2_14_hydro_3_level_0	0.0	0.0	0
level_14_hydro_3_level_1	0.0	0.0	0
peaks1_14_hydro_3_level_1	1.0	-1.0	-1
peaks2_14_hydro_3_level_1	0.0	0.0	0
level_14_hydro_3_level_2	0.0	0.0	0
peaks1_14_hydro_3_level_2	1.0	-1.0	-1
peaks2_14_hydro_3_level_2	0.0	0.0	0
level_14_hydro_3_level_3	0.0	0.0	0
peaks1_14_hydro_3_level_3	1.0	-1.0	-1
peaks2_14_hydro_3_level_3	0.0	0.0	0
level_14_hydro_3_level_4	0.0	0.0	0
peaks1_14_hydro_3_level_4	1.0	-1.0	-1
peaks2_14_hydro_3_level_4	0.0	0.0	0
level_14_hydro_3_level_5	0.0	0.0	0
peaks1_14_hydro_3_level_5	1.0	-1.0	-1
peaks2_14_hydro_3_level_5	0.0	0.0	0
prod_14_hydro_4	0.0	0.0	0
debit_14_hydro_4	0.0	0.0	0
debit_gradient_max14_hydro_4	-3333.3	3333.3	3333.3
debit_gradient_min14_hydro_4	3333.3	-3333.3	-3333.3
level_14_hydro_4_level_0	0.0	0.0	0
peaks1_14_hydro_4_level_0	1.0	-1.0	-1
peaks2_14_hydro_4_level_0	0.0	0.0	0
level_14_hydro_4_level_1	0.0	0.0	0
peaks1_14_hydro_4_level_1	1.0	-1.0	-1
peaks2_14_hydro_4_level_1	0.0	0.0	0
level_14_hydro_4_level_2	0.0	0.0	0
peaks1_14_hydro_4_level_2	1.0	-1.0	-1
peaks2_14_hydro_4_level_2	0.0	0.0	0
level_14_hydro_4_level_3	0.0	0.0	0
peaks1_14_hydro_4_level_3	1.0	-1.0	-1
peaks2_14_hydro_4_level_3	0.0	0.0	0
prod_14_hydro_5	0.0	0.0	0
debit_14_hydro_5	0.0	0.0	0
debit_gradient_max14_hydro_5	-4.334	4.3339999999989995	3.334
debit_gradient_min14_hydro_5	3334.3	-3334.2999999999993	-3333.3
level_14_hydro_5_level_0	0.0	0.0	0
peaks1_14_hydro_5_level_0	0.0	0.0	-1
peaks2_14_hydro_5_level_0	-1.0	1.0	0
level_14_hydro_5_level_1	0.0	0.0	0
peaks1_14_hydro_5_level_1	0.0	0.0	-1
peaks2_14_hydro_5_level_1	-1.0	1.0	0
level_14_hydro_5_level_2	-1.0	1.0	0
peaks1_14_hydro_5_level_2	0.0	0.0	-1
peaks2_14_hydro_5_level_2	-1.0	1.0	0
level_14_hydro_5_level_3	0.0	0.0	0
peaks1_14_hydro_5_level_3	1.0	-1.0	-1
peaks2_14_hydro_5_level_3	0.0	0.0	0
volume_14_reservoir_0	0.0	0.0	3600
volume_max14_reservoir_0	-101256688.0	101256688.0	191062496
volume_min14_reservoir_0	89805808.0	-89805808.0	0
volume_14_reservoir_1	0.0	0.0	720.0000108
volume_max14_reservoir_1	-1097028.619848799	1097028.619848799	2884300
volume_min14_reservoir_1	608271.380151201	-608271.380151201	1179000
volume_14_reservoir_2	0.0	0.0	1440.0000216
volume_max14_reservoir_2	-38614837.99969761	38614837.99969761	49458000
volume_min14_reservoir_2	8998162.00030239	-8998162.00030239	1845000
volume_14_reservoir_3	0.0	0.0	0
volume_max14_reservoir_3	-14179974.0	14179974.0	35380000
volume_min14_reservoir_3	19960026.0	-19960026.0	1240000
prod_15_hydro_0	0.0	0.0	0
debit_15_hydro_0	0.0	0.0	0
debit_gradient_max15_hydro_0	-3333.3	3333.3	3333.3
debit_gradient_min15_hydro_0	3333.3	-3333.3	-3333.3
level_15_hydro_0_level_0	0.0	0.0	0
peaks1_15_hydro_0_level_0	0.0	0.0	-1
peaks2_15_hydro_0_level_0	-1.0	1.0	0
prod_15_hydro_1	0.0	0.0	0
debit_15_hydro_1	0.0	0.0	0
debit_gradient_max15_hydro_1	-2.0	2.0	2.0
debit_gradient_min15_hydro_1	2.0	-2.0	-2.0
level_15_hydro_1_level_0	0.0	0.0	0
peaks1_15_hydro_1_level_0	0.0	0.0	-1
peaks2_15_hydro_1_level_0	-1.0	1.0	0
level_15_hydro_1_level_1	0.0	0.0	0
peaks1_15_hydro_1_level_1	0.0	0.0	-1
peaks2_15_hydro_1_level_1	-1.0	1.0	0
level_15_hydro_1_level_2	0.0	0.0	0
peaks1_15_hydro_1_level_2	1.0	-1.0	-1
peaks2_15_hydro_1_level_2	0.0	0.0	0
prod_15_hydro_2	0.0	0.0	0
debit_15_hydro_2	0.0	0.0	0
debit_gradient_max15_hydro_2	-3333.3	3333.3	3333.3
debit_gradient_min15_hydro_2	3333.3	-3333.3	-3333.3
level_15_hydro_2_level_0	0.0	0.0	0
peaks1_15_hydro_2_level_0	0.0	0.0	-1
peaks2_15_hydro_2_level_0	-1.0	1.0	0
prod_15_hydro_3	0.0	0.0	0
debit_15_hydro_3	0.0	0.0	-0.0
debit_gradient_max15_hydro_3	-30.0	30.0	30.0
debit_gradient_min15_hydro_3	15.0	-15.0	-15.0
level_15_hydro_3_level_0	0.0	0.0	0
peaks1_15_hydro_3_level_0	0.0	0.0	-1
peaks2_15_hydro_3_level_0	-1.0	1.0	0
level_15_hydro_3_level_1	0.0	0.0	0
peaks1_15_hydro_3_level_1	0.0	0.0	-1
peaks2_15_hydro_3_level_1	-1.0	1.0	0
level_15_hydro_3_level_2	0.0	0.0	0
peaks1_15_hydro_3_level_2	0.0	0.0	-1
peaks2_15_hydro_3_level_2	-1.0	1.0	0
level_15_hydro_3_level_3	0.0	0.0	0
peaks1_15_hydro_3_level_3	0.0	0.0	-1
peaks2_15_hydro_3_level_3	-1.0	1.0	0
level_15_hydro_3_level_4	0.0	0.0	0
peaks1_15_hydro_3_level_4	0.0	0.0	-1
peaks2_15_hydro_3_level_4	-1.0	1.0	0
level_15_hydro_3_level_5	0.0	0.0	0
peaks1_15_hydro_3_level_5	0.0	0.0	-1
peaks2_15_hydro_3_level_5	-1.0	1.0	0
prod_15_hydro_4	0.0	0.0	0
debit_15_hydro_4	0.0	0.0	0
debit_gradient_max15_hydro_4	-3333.3	3333.3	3333.3
debit_gradient_min15_hydro_4	3333.3	-3333.3	-3333.3
level_15_hydro_4_level_0	0.0	0.0	0
peaks1_15_hydro_4_level_0	1.0	-1.0	-1
peaks2_15_hydro_4_level_0	0.0	0.0	0
level_15_hydro_4_level_1	0.0	0.0	0
peaks1_15_hydro_4_level_1	1.0	-1.0	-1
peaks2_15_hydro_4_level_1	0.0	0.0	0
level_15_hydro_4_level_2	0.0	0.0	0
peaks1_15_hydro_4_level_2	1.0	-1.0	-1
peaks2_15_hydro_4_level_2	0.0	0.0	0
level_15_hydro_4_level_3	0.0	0.0	0
peaks1_15_hydro_4_level_3	1.0	-1.0	-1
peaks2_15_hydro_4_level_3	0.0	0.0	0
prod_15_hydro_5	0.0	0.0	0
debit_15_hydro_5	0.0	0.0	0
debit_gradient_max15_hydro_5	-3.334	3.334	3.334
debit_gradient_min15_hydro_5	3333.3	-3333.3	-3333.3
level_15_hydro_5_level_0	0.0	0.0	0
peaks1_15_hydro_5_level_0	0.0	0.0	-1
peaks2_15_hydro_5_level_0	-1.0	1.0	0
level_15_hydro_5_level_1	0.0	0.0	0
peaks1_15_hydro_5_level_1	0.0	0.0	-1
peaks2_15_hydro_5_level_1	-1.0	1.0	0
level_15_hydro_5_level_2	0.0	0.0	0
peaks1_15_hydro_5_level_2	1.0	-1.0	-1
peaks2_15_hydro_5_level_2	0.0	0.0	0
level_15_hydro_5_level_3	-1.0	1.0	0
peaks1_15_hydro_5_level_3	1.0	-1.0	-1
peaks2_15_hydro_5_level_3	0.0	0.0	0
volume_15_reservoir_0	0.0	0.0	3600
volume_max15_reservoir_0	-101253088.0	101253088.0	191062496
volume_min15_reservoir_0	89809408.0	-89809408.0	0
volume_15_reservoir_1	0.0	0.0	720.0000108
volume_max15_reservoir_1	-826308.6198379989	826308.6198379989	2884300
volume_min15_reservoir_1	878991.3801620011	-878991.3801620011	1179000
volume_15_reservoir_2	0.0	0.0	1440.0000216
volume_max15_reservoir_2	-38820397.99967601	38820397.99967601	49458000
volume_min15_reservoir_2	8792602.000323988	-8792602.000323988	1845000
volume_15_reservoir_3	0.0	0.0	0
volume_max15_reservoir_3	-13972974.0	13972974.0	35380000
volume_min15_reservoir_3	20167026.0	-20167026.0	1240000
prod_16_hydro_0	0.0	0.0	0
debit_16_hydro_0	0.0	0.0	0
debit_gradient_max16_hydro_0	-3330.9	3330.9000000000024	3333.3
debit_gradient_min16_hydro_0	3330.9	-3330.9000000000024	-3333.3
level_16_hydro_0_level_0	0.0	0.0	0
peaks1_16_hydro_0_level_0	0.0	0.0	-1
peaks2_16_hydro_0_level_0	-1.0	1.0	0
prod_16_hydro_1	0.0	0.0	0
debit_16_hydro_1	0.0	0.0	0
debit_gradient_max16_hydro_1	-0.7	0.7000000000013	2.0
debit_gradient_min16_hydro_1	0.7	-0.7000000000013	-2.0
level_16_hydro_1_level_0	0.0	0.0	0
peaks1_16_hydro_1_level_0	0.0	0.0	-1
peaks2_16_hydro_1_level_0	-1.0	1.0	0
level_16_hydro_1_level_1	0.0	0.0	0
peaks1_16_hydro_1_level_1	1.0	-1.0	-1
peaks2_16_hydro_1_level_1	0.0	0.0	0
level_16_hydro_1_level_2	0.0	0.0	0
peaks1_16_hydro_1_level_2	1.0	-1.0	-1
peaks2_16_hydro_1_level_2	0.0	0.0	0
prod_16_hydro_2	0.0	0.0	0
debit_16_hydro_2	0.0	0.0	0
debit_gradient_max16_hydro_2	-3330.4666666666667	3330.46666666667	3333.3
debit_gradient_min16_hydro_2	3330.4666666666667	-3330.46666666667	-3333.3
level_16_hydro_2_level_0	0.0	0.0	0
peaks1_16_hydro_2_level_0	0.0	0.0	-1
peaks2_16_hydro_2_level_0	-1.0	1.0	0
prod_16_hydro_3	0.0	0.0	0
debit_16_hydro_3	0.0	0.0	-0.0
debit_gradient_max16_hydro_3	-29.3	29.3000000000007	30.0
debit_gradient_min16_hydro_3	14.3	-14.3000000000007	-15.0
level_16_hydro_3_level_0	0.0	0.0	0
peaks1_16_hydro_3_level_0	0.0	0.0	-1
peaks2_16_hydro_3_level_0	-1.0	1.0	0
level_16_hydro_3_level_1	0.0	0.0	0
peaks1_16_hydro_3_level_1	0.0	0.0	-1
peaks2_16_hydro_3_level_1	-1.0	1.0	0
level_16_hydro_3_level_2	0.0	0.0	0
peaks1_16_hydro_3_level_2	1.0	-1.0	-1
peaks2_16_hydro_3_level_2	0.0	0.0	0
level_16_hydro_3_level_3	0.0	0.0	0
peaks1_16_hydro_3_level_3	1.0	-1.0	-1
peaks2_16_hydro_3_level_3	0.0	0.0	0
level_16_hydro_3_level_4	0.0	0.0	0
peaks1_16_hydro_3_level_4	1.0	-1.0	-1
peaks2_16_hydro_3_level_4	0.0	0.0	0
level_16_hydro_3_level_5	0.0	0.0	0
peaks1_16_hydro_3_level_5	1.0	-1.0	-1
peaks2_16_hydro_3_level_5	0.0	0.0	0
prod_16_hydro_4	0.0	0.0	0
debit_16_hydro_4	0.0	0.0	0
debit_gradient_max16_hydro_4	-3333.3	3333.3	3333.3
debit_gradient_min16_hydro_4	3333.3	-3333.3	-3333.3
level_16_hydro_4_level_0	0.0	0.0	0
peaks1_16_hydro_4_level_0	1.0	-1.0	-1
peaks2_16_hydro_4_level_0	0.0	0.0	0
level_16_hydro_4_level_1	0.0	0.0	0
peaks1_16_hydro_4_level_1	1.0	-1.0	-1
peaks2_16_hydro_4_level_1	0.0	0.0	0
level_16_hydro_4_level_2	0.0	0.0	0
peaks1_16_hydro_4_level_2	1.0	-1.0	-1
peaks2_16_hydro_4_level_2	0.0	0.0	0
level_16_hydro_4_level_3	0.0	0.0	0
peaks1_16_hydro_4_level_3	1.0	-1.0	-1
peaks2_16_hydro_4_level_3	0.0	0.0	0
prod_16_hydro_5	0.0	0.0	0
debit_16_hydro_5	0.0	0.0	0
debit_gradient_max16_hydro_5	-2.334	2.334000000001	3.334
debit_gradient_min16_hydro_5	3332.3	-3332.300000000001	-3333.3
level_16_hydro_5_level_0	0.0	0.0	0
peaks1_16_hydro_5_level_0	0.0	0.0	-1
peaks2_16_hydro_5_level_0	-1.0	1.0	0
level_16_hydro_5_level_1	0.0	0.0	0
peaks1_16_hydro_5_level_1	0.0	0.0	-1
peaks2_16_hydro_5_level_1	-1.0	1.0	0
level_16_hydro_5_level_2	0.0	0.0	0
peaks1_16_hydro_5_level_2	1.0	-1.0	-1
peaks2_16_hydro_5_level_2	0.0	0.0	0
level_16_hydro_5_level_3	-1.0	1.0	0
peaks1_16_hydro_5_level_3	1.0	-1.0	-1
peaks2_16_hydro_5_level_3	0.0	0.0	0
volume_16_reservoir_0	0.0	0.0	3600
volume_max16_reservoir_0	-101249488.0	101249488.0	191062496
volume_min16_reservoir_0	89813008.0	-89813008.0	0
volume_16_reservoir_1	0.0	0.0	720.0000108
volume_max16_reservoir_1	-825588.6198271988	825588.6198271988	2884300
volume_min16_reservoir_1	879711.3801728012	-879711.3801728012	1179000
volume_16_reservoir_2	0.0	0.0	1440.0000216
volume_max16_reservoir_2	-39025957.99965441	39025957.99965441	49458000
volume_min16_reservoir_2	8587042.000345588	-8587042.000345588	1845000
volume_16_reservoir_3	0.0	0.0	0
volume_max16_reservoir_3	-13765974.0	13765974.0	35380000
volume_min16_reservoir_3	20374026.0	-20374026.0	1240000
prod_17_hydro_0	0.0	0.0	0
debit_17_hydro_0	0.0	0.0	0
debit_gradient_max17_hydro_0	-3333.3	3333.3	3333.3
debit_gradient_min17_hydro_0	3333.3	-3333.3	-3333.3
level_17_hydro_0_level_0	0.0	0.0	0
peaks1_17_hydro_0_level_0	1.0	-1.0	-1
peaks2_17_hydro_0_level_0	0.0	0.0	0
prod_17_hydro_1	0.0	0.0	0
debit_17_hydro_1	0.0	0.0	0
debit_gradient_max17_hydro_1	-0.7	0.7000000000013	2.0
debit_gradient_min17_hydro_1	0.7	-0.7000000000013	-2.0
level_17_hydro_1_level_0	0.0	0.0	0
peaks1_17_hydro_1_level_0	1.0	-1.0	-1
peaks2_17_hydro_1_level_0	0.0	0.0	0
level_17_hydro_1_level_1	-1.0	1.0	0
peaks1_17_hydro_1_level_1	0.0	0.0	-1
peaks2_17_hydro_1_level_1	-1.0	1.0	0
level_17_hydro_1_level_2	0.0	0.0	0
peaks1_17_hydro_1_level_2	1.0	-1.0	-1
peaks2_17_hydro_1_level_2	0.0	0.0	0
prod_17_hydro_2	0.0	0.0	0
debit_17_hydro_2	0.0	0.0	0
debit_gradient_max17_hydro_2	-3333.3	3333.3	3333.3
debit_gradient_min17_hydro_2	3333.3	-3333.3	-3333.3
level_17_hydro_2_level_0	0.0	0.0	0
peaks1_17_hydro_2_level_0	1.0	-1.0	-1
peaks2_17_hydro_2_level_0	0.0	0.0	0
prod_17_hydro_3	0.0	0.0	0
debit_17_hydro_3	0.0	0.0	-0.0
debit_gradient_max17_hydro_3	-28.366666666666667	28.3666666666683	30.0
debit_gradient_min17_hydro_3	13.366666666666665	-13.3666666666683	-15.0
level_17_hydro_3_level_0	0.0	0.0	0
peaks1_17_hydro_3_level_0	1.0	-1.0	-1
peaks2_17_hydro_3_level_0	0.0	0.0	0
level_17_hydro_3_level_1	0.0	0.0	0
peaks1_17_hydro_3_level_1	1.0	-1.0	-1
peaks2_17_hydro_3_level_1	0.0	0.0	0
level_17_hydro_3_level_2	-1.0	1.0	0
peaks1_17_hydro_3_level_2	0.0	0.0	-1
peaks2_17_hydro_3_level_2	-1.0	1.0	0
level_17_hydro_3_level_3	0.0	0.0	0
peaks1_17_hydro_3_level_3	0.0	0.0	-1
peaks2_17_hydro_3_level_3	-1.0	1.0	0
level_17_hydro_3_level_4	0.0	0.0	0
peaks1_17_hydro_3_level_4	0.0	0.0	-1
peaks2_17_hydro_3_level_4	-1.0	1.0	0
level_17_hydro_3_level_5	0.0	0.0	0
peaks1_17_hydro_3_level_5	0.0	0.0	-1
peaks2_17_hydro_3_level_5	-1.0	1.0	0
prod_17_hydro_4	0.0	0.0	0
debit_17_hydro_4	0.0	0.0	0
debit_gradient_max17_hydro_4	-3333.3	3333.3	3333.3
debit_gradient_min17_hydro_4	3333.3	-3333.3	-3333.3
level_17_hydro_4_level_0	0.0	0.0	0
peaks1_17_hydro_4_level_0	1.0	-1.0	-1
peaks2_17_hydro_4_level_0	0.0	0.0	0
level_17_hydro_4_level_1	0.0	0.0	0
peaks1_17_hydro_4_level_1	1.0	-1.0	-1
peaks2_17_hydro_4_level_1	0.0	0.0	0
level_17_hydro_4_level_2	0.0	0.0	0
peaks1_17_hydro_4_level_2	1.0	-1.0	-1
peaks2_17_hydro_4_level_2	0.0	0.0	0
level_17_hydro_4_level_3	0.0	0.0	0
peaks1_17_hydro_4_level_3	1.0	-1.0	-1
peaks2_17_hydro_4_level_3	0.0	0.0	0
prod_17_hydro_5	0.0	0.0	0
debit_17_hydro_5	0.0	0.0	0
debit_gradient_max17_hydro_5	-0.5006666666666666	0.5006666666695003	3.334
debit_gradient_min17_hydro_5	3330.4666666666667	-3330.46666666667	-3333.3
level_17_hydro_5_level_0	0.0	0.0	0
peaks1_17_hydro_5_level_0	1.0	-1.0	-1
peaks2_17_hydro_5_level_0	0.0	0.0	0
level_17_hydro_5_level_1	0.0	0.0	0
peaks1_17_hydro_5_level_1	1.0	-1.0	-1
peaks2_17_hydro_5_level_1	0.0	0.0	0
level_17_hydro_5_level_2	-1.0	1.0	0
peaks1_17_hydro_5_level_2	0.0	0.0	-1
peaks2_17_hydro_5_level_2	-1.0	1.0	0
level_17_hydro_5_level_3	0.0	0.0	0
peaks1_17_hydro_5_level_3	1.0	-1.0	-1
peaks2_17_hydro_5_level_3	0.0	0.0	0
volume_17_reservoir_0	0.0	0.0	3600
volume_max17_reservoir_0	-101445688.0	101445688.0	191062496
volume_min17_reservoir_0	89616808.0	-89616808.0	0
volume_17_reservoir_1	0.0	0.0	720.0000108
volume_max17_reservoir_1	-1015668.6198163987	1015668.6198163987	2884300
volume_min17_reservoir_1	689631.3801836013	-689631.3801836013	1179000
volume_17_reservoir_2	0.0	0.0	1440.0000216
volume_max17_reservoir_2	-38986717.99963281	38986717.99963281	49458000
volume_min17_reservoir_2	8626282.000367187	-8626282.000367187	1845000
volume_17_reservoir_3	0.0	0.0	0
volume_max17_reservoir_3	-13612974.0	13612974.0	35380000
volume_min17_reservoir_3	20527026.0	-20527026.0	1240000
prod_18_hydro_0	0.0	0.0	0
debit_18_hydro_0	0.0	0.0	0
debit_gradient_max18_hydro_0	-3333.3	3333.3	3333.3
debit_gradient_min18_hydro_0	3333.3	-3333.3	-3333.3
level_18_hydro_0_level_0	0.0	0.0	0
peaks1_18_hydro_0_level_0	0.0	0.0	-1
peaks2_18_hydro_0_level_0	-1.0	1.0	0
prod_18_hydro_1	0.0	0.0	0
debit_18_hydro_1	0.0	0.0	0
debit_gradient_max18_hydro_1	-0.7000000000000002	0.7000000000013	2.0
debit_gradient_min18_hydro_1	0.7000000000000002	-0.7000000000013	-2.0
level_18_hydro_1_level_0	0.0	0.0	0
peaks1_18_hydro_1_level_0	0.0	0.0	-1
peaks2_18_hydro_1_level_0	-1.0	1.0	0
level_18_hydro_1_level_1	0.0	0.0	0
peaks1_18_hydro_1_level_1	1.0	-1.0	-1
peaks2_18_hydro_1_level_1	0.0	0.0	0
level_18_hydro_1_level_2	-1.0	1.0	0
peaks1_18_hydro_1_level_2	0.0	0.0	-1
peaks2_18_hydro_1_level_2	-1.0	1.0	0
prod_18_hydro_2	0.0	0.0	0
debit_18_hydro_2	0.0	0.0	0
debit_gradient_max18_hydro_2	-3333.3	3333.3	3333.3
debit_gradient_min18_hydro_2	3333.3	-3333.3	-3333.3
level_18_hydro_2_level_0	0.0	0.0	0
peaks1_18_hydro_2_level_0	0.0	0.0	-1
peaks2_18_hydro_2_level_0	-1.0	1.0	0
prod_18_hydro_3	0.0	0.0	0
debit_18_hydro_3	0.0	0.0	-0.0
debit_gradient_max18_hydro_3	-30.0	30.0	30.0
debit_gradient_min18_hydro_3	15.0	-14.999999999999998	-15.0
level_18_hydro_3_level_0	0.0	0.0	0
peaks1_18_hydro_3_level_0	0.0	0.0	-1
peaks2_18_hydro_3_level_0	-1.0	1.0	0
level_18_hydro_3_level_1	0.0	0.0	0
peaks1_18_hydro_3_level_1	0.0	0.0	-1
peaks2_18_hydro_3_level_1	-1.0	1.0	0
level_18_hydro_3_level_2	0.0	0.0	0
peaks1_18_hydro_3_level_2	1.0	-1.0	-1
peaks2_18_hydro_3_level_2	0.0	0.0	0
level_18_hydro_3_level_3	0.0	0.0	0
peaks1_18_hydro_3_level_3	1.0	-1.0	-1
peaks2_18_hydro_3_level_3	0.0	0.0	0
level_18_hydro_3_level_4	0.0	0.0	0
peaks1_18_hydro_3_level_4	1.0	-1.0	-1
peaks2_18_hydro_3_level_4	0.0	0.0	0
level_18_hydro_3_level_5	0.0	0.0	0
peaks1_18_hydro_3_level_5	1.0	-1.0	-1
peaks2_18_hydro_3_level_5	0.0	0.0	0
prod_18_hydro_4	0.0	0.0	0
debit_18_hydro_4	0.0	0.0	0
debit_gradient_max18_hydro_4	-3333.3	3333.3	3333.3
debit_gradient_min18_hydro_4	3333.3	-3333.3	-3333.3
level_18_hydro_4_level_0	0.0	0.0	0
peaks1_18_hydro_4_level_0	1.0	-1.0	-1
peaks2_18_hydro_4_level_0	0.0	0.0	0
level_18_hydro_4_level_1	0.0	0.0	0
peaks1_18_hydro_4_level_1	1.0	-1.0	-1
peaks2_18_hydro_4_level_1	0.0	0.0	0
level_18_hydro_4_level_2	0.0	0.0	0
peaks1_18_hydro_4_level_2	1.0	-1.0	-1
peaks2_18_hydro_4_level_2	0.0	0.0	0
level_18_hydro_4_level_3	0.0	0.0	0
peaks1_18_hydro_4_level_3	1.0	-1.0	-1
peaks2_18_hydro_4_level_3	0.0	0.0	0
prod_18_hydro_5	0.0	0.0	0
debit_18_hydro_5	0.0	0.0	0
debit_gradient_max18_hydro_5	-3.334	3.334	3.334
debit_gradient_min18_hydro_5	3333.3	-3333.3	-3333.3
level_18_hydro_5_level_0	0.0	0.0	0
peaks1_18_hydro_5_level_0	0.0	0.0	-1
peaks2_18_hydro_5_level_0	-1.0	1.0	0
level_18_hydro_5_level_1	0.0	0.0	0
peaks1_18_hydro_5_level_1	0.0	0.0	-1
peaks2_18_hydro_5_level_1	-1.0	1.0	0
level_18_hydro_5_level_2	0.0	0.0	0
peaks1_18_hydro_5_level_2	1.0	-1.0	-1
peaks2_18_hydro_5_level_2	0.0	0.0	0
level_18_hydro_5_level_3	0.0	0.0	0
peaks1_18_hydro_5_level_3	1.0	-1.0	-1
peaks2_18_hydro_5_level_3	0.0	0.0	0
volume_18_reservoir_0	0.0	0.0	3600
volume_max18_reservoir_0	-101712088.0	101712088.0	191062496
volume_min18_reservoir_0	89350408.0	-89350408.0	0
volume_18_reservoir_1	0.0	0.0	720.0000108
volume_max18_reservoir_1	-1094148.6198055986	1094148.6198055986	2884300
volume_min18_reservoir_1	611151.3801944014	-611151.3801944014	1179000
volume_18_reservoir_2	0.0	0.0	1440.0000216
volume_max18_reservoir_2	-38706277.999611214	38706277.999611214	49458000
volume_min18_reservoir_2	8906722.000388786	-8906722.000388786	1845000
volume_18_reservoir_3	0.0	0.0	0
volume_max18_reservoir_3	-13612974.0	13612974.0	35380000
volume_min18_reservoir_3	20527026.0	-20527026.0	1240000
prod_19_hydro_0	0.0	0.0	0
debit_19_hydro_0	0.0	0.0	0
debit_gradient_max19_hydro_0	-3333.3	3333.3	3333.3
debit_gradient_min19_hydro_0	3333.3	-3333.3	-3333.3
level_19_hydro_0_level_0	0.0	0.0	0
peaks1_19_hydro_0_level_0	0.0	0.0	-1
peaks2_19_hydro_0_level_0	-1.0	1.0	0
prod_19_hydro_1	0.0	0.0	0
debit_19_hydro_1	0.0	0.0	0
debit_gradient_max19_hydro_1	-2.0	1.9999999999999996	2.0
debit_gradient_min19_hydro_1	2.0	-1.9999999999999996	-2.0
level_19_hydro_1_level_0	0.0	0.0	0
